date,top_tercile_equity,equal_weight_all_equity,bottom_tercile_equity
2004-12-09,206.13006040805496,0.448798735027565,0.01563312504293353
2004-12-10,208.95111470491656,0.45023765176068997,0.015592453673040782
2004-12-13,210.22388649127276,0.45209427300016874,0.015640964782101942
2004-12-14,209.65804482429212,0.45064034338710374,0.015600012544129826
2004-12-15,210.48063857660097,0.45091379681332167,0.015579810693048746
2004-12-16,211.8767749782563,0.45089697145704055,0.015547719273779272
2004-12-17,210.89535557653954,0.4484475984816598,0.015456488505531153
2004-12-20,212.37566870229242,0.4505976940940822,0.015503496608315145
2004-12-21,213.77303416335496,0.4516720114497589,0.01553722284477651
2004-12-22,212.50933063776174,0.4496608052660402,0.015520428619600454
2004-12-23,212.84733984780075,0.44961318785383,0.015504834250373105
2004-12-27,214.38621849314234,0.45105015412757155,0.015517501158614838
2004-12-28,214.2965946809954,0.45194063591548417,0.015538538896038831
2004-12-29,214.82069105353617,0.45132855621782497,0.015486650062684628
2004-12-30,215.04129824928867,0.45141380348623344,0.015476790877683022
2004-12-31,215.87936943328862,0.4517042757474933,0.015468091635787672
2005-01-03,217.62096898195938,0.45366291572970274,0.015492107629355637
2005-01-04,216.70666873254962,0.4535144163338117,0.015499406943031929
2005-01-05,216.43240232570045,0.4535511646191434,0.01548702543125388
2005-01-06,216.92434077637637,0.4539905625348538,0.015465081968465307
2005-01-07,217.8773308130941,0.45494893144981957,0.015489045323280812
2005-01-10,218.1079851954677,0.4545254092167921,0.015483365755063249
2005-01-11,217.82519312304407,0.4536275691420415,0.01548649521056139
2005-01-12,219.10551875153234,0.4540045437980073,0.015501296036014413
2005-01-13,223.1154620629686,0.4559803527118838,0.015467727349352908
2005-01-14,224.7978007759253,0.4575793684029,0.015497797148776315
2005-01-18,224.01002756647574,0.4564234744354859,0.0154442556941626
2005-01-19,223.9893367625527,0.45550057194104104,0.015408626389779054
2005-01-20,222.6352325940245,0.4534789137577059,0.01527187811415466
2005-01-21,222.6924892923944,0.4531601179222911,0.015240181693016747
2005-01-24,223.00008106787647,0.4540048710109286,0.01526397564218211
2005-01-25,227.47989961815625,0.45773326704450423,0.01531617412149265
2005-01-26,227.54138231133948,0.4587182323380031,0.015349010524279137
2005-01-27,226.74557177425555,0.45637184617045373,0.01530547398720869
2005-01-28,226.99760808699355,0.4554498628983094,0.015169865659945615
2005-01-31,228.3083964504229,0.45763287426902066,0.015248389285505254
2005-02-01,228.0659218194273,0.4577480099699219,0.015284890676845199
2005-02-02,232.00897120945245,0.4604837222080437,0.015313474451491707
2005-02-03,231.65030819673694,0.45671581207565504,0.014974368216914126
2005-02-04,231.29479668843808,0.45605103469925573,0.014940655751004003
2005-02-07,231.17185695754753,0.45567237177938463,0.014936126474869813
2005-02-08,230.85187117314587,0.4549943516068872,0.014904449115370547
2005-02-09,230.67579712948185,0.4548085793156793,0.014904575223589398
2005-02-10,231.7322976515572,0.45619887591149905,0.014947136169065997
2005-02-11,231.71556027165505,0.45598228493134374,0.014936248966124365
2005-02-14,232.2459360984917,0.45665038839646355,0.014951966262535931
2005-02-15,233.47391134650837,0.45759604127680026,0.01496584455382135
2005-02-16,232.72755283904797,0.45680471912491827,0.014912101393330367
2005-02-17,233.1051614287516,0.4571015824013727,0.014895084362064869
2005-02-18,235.3617843781439,0.4584019178194656,0.014886071479797269
2005-02-22,234.3417951676439,0.4564241125781366,0.01480772343102396
2005-02-23,235.0933026516769,0.45826345745266905,0.014897939593291092
2005-02-24,233.750654464945,0.4570233692693361,0.014859658835618834
2005-02-25,234.2034741689597,0.45766815240765935,0.014911972013245303
2005-02-28,234.538510379634,0.4572049935733316,0.014834146235530716
2005-03-01,235.10788542162837,0.45783857414034984,0.01483682452983165
2005-03-02,233.97701732016395,0.4559700090354612,0.014765754519473673
2005-03-03,234.56808995140784,0.45711367870874714,0.014783359037131514
2005-03-04,235.98663638254897,0.4594739497402886,0.014849498726014956
2005-03-07,236.05566747819867,0.45985770078039223,0.014877331161231803
2005-03-08,235.27947426117058,0.459132026952778,0.014878393648516869
2005-03-09,233.93904250701172,0.4573574881571111,0.01483908023900981
2005-03-10,233.48737406406443,0.45726777299498717,0.014856439472970134
2005-03-11,234.82830273700023,0.458002010859376,0.014868861162531225
2005-03-14,235.7567561809653,0.4586243964584617,0.014853985045565387
2005-03-15,236.60908500194753,0.4596414721383804,0.01486775150366567
2005-03-16,236.59151252352618,0.4583689051174656,0.014788463054883324
2005-03-17,236.99580087409697,0.45939698063888446,0.014804373913863092
2005-03-18,237.97653865526414,0.4602386263334436,0.01482375838200335
2005-03-21,238.38456577425868,0.46028287103397175,0.01481173460059187
2005-03-22,239.044158021084,0.4606341103228791,0.014820272895405369
2005-03-23,238.29509896623563,0.4593549624920097,0.014776961141269248
2005-03-24,239.00874690140157,0.4607286125746908,0.014835510417237715
2005-03-28,241.76558538128893,0.46334470742973016,0.014906920507882766
2005-03-29,241.624078468378,0.46254321698332235,0.014851538259685942
2005-03-30,242.44345900125705,0.46389077667287454,0.014892615014447396
2005-03-31,242.15367291187133,0.46393202547345397,0.014907833823218251
2005-04-01,243.61970930227665,0.4668948020122183,0.014996267831166836
2005-04-04,243.30153015602036,0.46675930639446467,0.014957359816392943
2005-04-05,242.02402231998283,0.46661495039535955,0.014976375569041911
2005-04-06,243.2261593268782,0.46825775527375446,0.014998187420510492
2005-04-07,243.5769696557852,0.468279862486339,0.014978103331654032
2005-04-08,244.21476565569256,0.4687273548483547,0.014987185161062705
2005-04-11,244.9146687993516,0.46958676192533505,0.015003584403078793
2005-04-12,244.01319438899895,0.46775767209375996,0.014955639848247314
2005-04-13,244.0878967125207,0.46662719902527783,0.014897241012562894
2005-04-14,242.06693222312194,0.4647980667669184,0.014857553523563997
2005-04-15,242.56959013836547,0.4652864826487156,0.014767802215710314
2005-04-18,242.12151232720197,0.4646069758326118,0.014725124710232613
2005-04-19,243.73403831771247,0.4668033487419939,0.01474978045610283
2005-04-20,243.7848391400098,0.4689302099379858,0.01474622416692146
2005-04-21,246.7876062134571,0.47378237714297666,0.01491127111508842
2005-04-22,246.61428637625298,0.4733451802943378,0.01492606894102634
2005-04-25,248.95903172116516,0.4760644673914707,0.014974690471483646
2005-04-26,247.81177670101292,0.4746884612998414,0.014945252151903244
2005-04-27,246.2105006581743,0.4716171463818042,0.014792173769337117
2005-04-28,245.99560526171132,0.469942168532547,0.014728383531028493
2005-04-29,247.55637659111582,0.47285089003415287,0.014852980823039008
2005-05-02,248.39956397818437,0.47332009122977997,0.014862760721178678
2005-05-03,248.23843887650474,0.4721422635738537,0.01479399341294479
2005-05-04,248.69134152667658,0.47214797374240935,0.014834201266136268
2005-05-05,248.65396294890985,0.47215847597918836,0.014851030720884518
2005-05-06,249.6715299329723,0.4739433360687996,0.014923900195066215
2005-05-09,249.503154770804,0.4730711691994166,0.014895817093025586
2005-05-10,248.14353864562585,0.46991673180510035,0.014773498157569884
2005-05-11,246.8181197480851,0.4694920362897361,0.014772970270276261
2005-05-12,246.41008736654297,0.4685526502849005,0.01477565185733712
2005-05-13,249.5238462723298,0.470459852122065,0.014793458292199727
2005-05-16,249.19563910078742,0.47070357482303166,0.014822333136351694
2005-05-17,248.90531038438473,0.4700348208991589,0.014847261199329238
2005-05-18,249.6738542499867,0.472247842784273,0.014900834094390138
2005-05-19,250.0321453627989,0.4762293375578451,0.015316449022568476
2005-05-20,249.80730292673894,0.47579427615519493,0.015312414127551091
2005-05-23,248.67300086667734,0.47537030505760114,0.015327419410646836
2005-05-24,247.89370428870694,0.4742427441687541,0.015279063077351464
2005-05-25,246.9165369146475,0.4727713877162003,0.015223862117388923
2005-05-26,248.04277657652005,0.4743182280625815,0.015251409021536513
2005-05-27,248.25077434990325,0.4742818657833244,0.015237934360628798
2005-05-31,248.59822877980915,0.47397120417367117,0.015210400357060797
2005-06-01,249.06246956428453,0.47405211386942264,0.01520335879482614
2005-06-02,248.81496508934913,0.4728891771084541,0.015148474861921078
2005-06-03,248.68939315969814,0.4713226982867332,0.01500000622627481
2005-06-06,248.36814443374743,0.4710913132713804,0.014978249173981936
2005-06-07,249.88437456068942,0.47251395523496903,0.014978997565301726
2005-06-08,250.11305232106835,0.4736729308623444,0.015010170155713565
2005-06-09,250.05101524893917,0.47322001262245256,0.01499128307361599
2005-06-10,249.92464352492104,0.4733655052808568,0.01498725459827532
2005-06-13,248.8531773579301,0.471903841368899,0.014933973085114068
2005-06-14,248.05273842511494,0.47131265671778455,0.01491864114281166
2005-06-15,248.22931013324458,0.47282532780207176,0.01498484058268477
2005-06-16,248.76658862880726,0.47337709995542876,0.01496616452847955
2005-06-17,250.63538926766785,0.47720299625400125,0.01510721012105956
2005-06-20,249.55623442453629,0.47472680942510703,0.015023140466989063
2005-06-21,249.2357792243279,0.47414888443500225,0.015000591185149086
2005-06-22,249.9787834541145,0.4748992077146894,0.01500267534130897
2005-06-23,248.65395536754528,0.47355923724540716,0.014999258065276185
2005-06-24,248.83205141244417,0.47308502730012486,0.014961287363559145
2005-06-27,249.0085848657799,0.4723083318997644,0.01494822937902513
2005-06-28,249.93261614124964,0.4741759633031797,0.015040988467982148
2005-06-29,249.8916411748782,0.474482743767185,0.015059949450676962
2005-06-30,250.07062578443953,0.47473511992469064,0.015033876847840478
2005-07-01,251.41995146560305,0.4761234423007989,0.015038920852161757
2005-07-05,251.59996865569678,0.4763295350215655,0.01500185351107211
2005-07-06,251.8554533935058,0.47614979828809584,0.014980391584331286
2005-07-07,249.98698505965638,0.4725774715218535,0.014853213948040497
2005-07-08,250.82523519467068,0.4738675778239524,0.014880386849157805
2005-07-11,250.88750526693383,0.47535438636657606,0.014960499418863035
2005-07-12,251.14416175196283,0.4753166196636599,0.014946032343670123
2005-07-13,251.13190638965347,0.4750808342131135,0.014951687126961911
2005-07-14,253.87448535472933,0.4786348478341119,0.015038319763844473
2005-07-15,254.0007669122612,0.4783472359720827,0.015009735742342989
2005-07-18,253.4051232697117,0.47665518500217197,0.014940188207094638
2005-07-19,254.3309229036662,0.47875352123493226,0.01500445211454409
2005-07-20,252.8967896497439,0.4769364849088052,0.01499248108821323
2005-07-21,252.1894104115782,0.4773103966320937,0.014994479617809349
2005-07-22,251.738473171201,0.4771605435078412,0.01502868540375624
2005-07-25,252.0685641664665,0.47717205626685255,0.014998917308452799
2005-07-26,252.89480419186236,0.48064797484490196,0.015298523790490643
2005-07-27,256.69490174252684,0.4834458339468528,0.015335559469099903
2005-07-28,257.225310487861,0.48467602848212205,0.015405908983442832
2005-07-29,256.51437701142635,0.4839934248240196,0.015406858100331157
2005-08-01,256.7353413085207,0.48518525858471,0.015493761375321501
2005-08-02,256.9039103532262,0.4855053881520797,0.015477270218860301
2005-08-03,256.4650223090883,0.4839030482932504,0.015390159943191747
2005-08-04,255.45050817099346,0.4817899871912507,0.015307548744519351
2005-08-05,254.90860982161078,0.4805789222847647,0.01528092657766907
2005-08-08,255.81549676210008,0.48168809591407963,0.015300466945681171
2005-08-09,256.93558858584055,0.48326084292529703,0.015337455697592036
2005-08-10,257.42102708144887,0.4850494848698954,0.01543554673576155
2005-08-11,257.7477009839149,0.48520958638083295,0.015453386078847383
2005-08-12,256.84307875307513,0.48430771947805595,0.015513005243808676
2005-08-15,256.1496906278724,0.4839938471287884,0.015549634002276195
2005-08-16,254.83961076266826,0.4824946596806716,0.015512383851894828
2005-08-17,254.37046786367642,0.48180601154990943,0.01549492629925931
2005-08-18,253.77247493248726,0.48010474899510036,0.015395303666737933
2005-08-19,254.45397670022635,0.4816965103259208,0.015423494794891619
2005-08-22,255.68056902711263,0.48372905820701567,0.015499608066154106
2005-08-23,255.37482902294295,0.48366594080001,0.015510062439587765
2005-08-24,255.19931833893762,0.48261298673137826,0.01547085061895304
2005-08-25,255.5174202023721,0.4833601003213545,0.015500912622153567
2005-08-26,255.2082932878129,0.4826951288656452,0.015475397381757051
2005-08-29,255.22592947624656,0.48057616546225945,0.015371148965165723
2005-08-30,255.12315983307485,0.4787089484768574,0.015269638636393258
2005-08-31,255.06507112128006,0.4791924080958347,0.015309304758537043
2005-09-01,255.50020782133015,0.47952587000987795,0.015315820927913048
2005-09-02,256.07352788214905,0.4808440099858551,0.015369227054742923
2005-09-06,256.79795379072306,0.48227200690734673,0.015395677524989838
2005-09-07,256.7328742161061,0.48222582041751366,0.015354442384691339
2005-09-08,256.1385472411337,0.4811943512403827,0.015313369882586315
2005-09-09,256.5832646309787,0.4823195554261,0.015359704082341169
2005-09-12,256.15394618093814,0.48213049832139565,0.015353230202431331
2005-09-13,254.6233849594684,0.480972496368142,0.015285592577977224
2005-09-14,254.92502325858558,0.48122549421475913,0.01524117260159307
2005-09-15,256.23396884991564,0.4826956253539408,0.015282877568382898
2005-09-16,257.51437397732474,0.484775827090595,0.015363547460990216
2005-09-19,257.4188722868108,0.48429831176196425,0.015345453810960526
2005-09-20,257.34364983741455,0.48518010938701334,0.015395251892854267
2005-09-21,257.4841132926764,0.4845524356693975,0.015350827938466914
2005-09-22,257.5553671826507,0.484398618712222,0.01532891601438236
2005-09-23,257.6804856856532,0.4843864813276503,0.015329066964421318
2005-09-26,258.1440808069486,0.4863050687117294,0.015402236456424221
2005-09-27,259.86475462699474,0.48760566111130277,0.015413517029439895
2005-09-28,260.7459050293854,0.48931669391025034,0.015437552934695564
2005-09-29,260.6708768756473,0.48879492779271394,0.015424209207416923
2005-09-30,260.74844737336434,0.48863925370298916,0.015392950211381616
2005-10-03,260.7576472883362,0.4891340446988065,0.015395791971286567
2005-10-04,261.9061036706178,0.4895544269467619,0.015372273487932036
2005-10-05,261.6630148912246,0.48808973358921537,0.015337853228520975
2005-10-06,261.7078555479449,0.48817050621725905,0.015316758913841325
2005-10-07,263.00237919908295,0.49011867236973294,0.015387890320163187
2005-10-10,263.75549849181607,0.49112778723186334,0.015386049665717143
2005-10-11,264.7870187907208,0.4922039876093049,0.015400813012264343
