date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2008-06-30,0.0,0.0,1.4224286089546305,2.7272865628237413,3.3601444320528064,3.3640649638178584,3.3640649638178584,3.3640649638178584
2008-07-01,0.0,0.0,1.4088892940582047,2.701862779833476,3.3288971939972756,3.332781267273163,3.332781267273163,3.332781267273163
2008-07-02,0.0,0.0,1.4153990088829076,2.7148825254754905,3.3450160088395475,3.3489188891420025,3.3489188891420025,3.3489188891420025
2008-07-03,0.0,0.0,1.4059003292615342,2.6971991132502975,3.3233049831889465,3.327182531614324,3.327182531614324,3.327182531614324
2008-07-07,0.0,0.0,1.4103468110842639,2.7062658107014768,3.3345541354180743,3.338444809070517,3.338444809070517,3.338444809070517
2008-07-08,0.0,0.0,1.4068086770215003,2.7000129385360796,3.326926858458123,3.330808632796204,3.330808632796204,3.330808632796204
2008-07-09,0.0,0.0,1.4084100071462662,2.7036227613851236,3.3314524704652544,3.3353395251732687,3.3353395251732687,3.3353395251732687
2008-07-10,0.0,0.0,1.4089793950293426,2.7052523933399866,3.3335379536049405,3.337427441602077,3.337427441602077,3.337427441602077
2008-07-11,0.0,0.0,1.3893587468200488,2.668117345508459,3.2878557481820314,3.2916919353341956,3.2916919353341956,3.2916919353341956
2008-07-14,0.0,0.0,1.4071616273440999,2.70284281435523,3.3307265609372285,3.334612768672317,3.334612768672317,3.334612768672317
2008-07-15,0.0,0.0,1.394184115031345,2.6784529687258725,3.300748305331347,3.3045995351939834,3.3045995351939834,3.3045995351939834
2008-07-16,0.0,0.0,1.3982541348681525,2.6868093335800554,3.311125012928677,3.31498835007199,3.31498835007199,3.31498835007199
2008-07-17,0.0,0.0,1.4044356235832354,2.699224691445844,3.3265036408588635,3.330384921397326,3.330384921397326,3.330384921397326
2008-07-18,0.0,0.0,1.4023381168779718,2.695730922698871,3.3222756325691236,3.326151979974164,3.326151979974164,3.326151979974164
2008-07-21,0.0,0.0,1.4143319508777046,2.719324443534735,3.35143067320701,3.3553410379780417,3.3553410379780417,3.3553410379780417
2008-07-22,0.0,0.0,1.400828373300551,2.6938990031651913,3.3201716290172536,3.324045521524021,3.324045521524021,3.324045521524021
2008-07-23,0.0,0.0,1.4042700092355387,2.7010554522107966,3.3290697930415285,3.332954067701628,3.332954067701628,3.332954067701628
2008-07-24,0.0,0.0,1.408065852072878,2.708894666783722,3.3388092672310976,3.342704905664007,3.342704905664007,3.342704905664007
2008-07-25,0.0,0.0,1.4173808029797021,2.7273533621157533,3.361637405545176,3.36555967927404,3.36555967927404,3.36555967927404
2008-07-28,0.0,0.0,1.4141621993002196,2.721698413953207,3.354743398530328,3.358657628505705,3.358657628505705,3.358657628505705
2008-07-29,0.0,0.0,1.419409723365779,2.732336304909892,3.3679319818512408,3.3718615999329598,3.3718615999329598,3.3718615999329598
2008-07-30,0.0,0.0,1.428249272682335,2.749890909328919,3.3896459308104676,3.3936008841801066,3.3936008841801066,3.3936008841801066
2008-07-31,0.0,0.0,1.4138601288198724,2.7227254438941944,3.3562352768526846,3.3601512475140556,3.3601512475140556,3.3601512475140556
2008-08-01,0.0,0.0,1.4127385968633246,2.721104595484882,3.354313648964683,3.3582273775191065,3.3582273775191065,3.3582273775191065
2008-08-04,0.0,0.0,1.4091364703743134,2.7147055397639215,3.3465019603508455,3.3504065744240403,3.3504065744240403,3.3504065744240403
2008-08-05,0.0,0.0,1.421578126734454,2.739213645310767,3.376790680475595,3.380730634663411,3.380730634663411,3.380730634663411
2008-08-06,0.0,0.0,1.4194738717112876,2.7356983551647542,3.3725325823030228,3.3764675682493,3.3764675682493,3.3764675682493
2008-08-07,0.0,0.0,1.4083908364491518,2.7148779452161516,3.3469410693995187,3.350846195814076,3.350846195814076,3.350846195814076
2008-08-08,0.0,0.0,1.4050716261301204,2.7090193350335747,3.339795300812971,3.34369208972499,3.34369208972499,3.34369208972499
2008-08-11,0.0,0.0,1.4025789190619984,2.704753117738074,3.334612875232696,3.3385036174212726,3.3385036174212726,3.3385036174212726
2008-08-12,0.0,0.0,1.3997448717686658,2.699827841237928,3.3286180399289935,3.332501787494955,3.332501787494955,3.332501787494955
2008-08-13,0.0,0.0,1.3984955607445262,2.6979582565765408,3.3263907114081395,3.3302718601833665,3.3302718601833665,3.3302718601833665
2008-08-14,0.0,0.0,1.390963740681699,2.683968206043144,3.3092197657585363,3.3130808799075093,3.3130808799075093,3.3130808799075093
2008-08-15,0.0,0.0,1.3944658962503471,2.6912662554004827,3.3182965520517635,3.3221682567660253,3.3221682567660253,3.3221682567660253
2008-08-18,0.0,0.0,1.3970431647533572,2.6967808114495666,3.325174109195464,3.3290538384699175,3.3290538384699175,3.3290538384699175
2008-08-19,0.0,0.0,1.387333621113646,2.6785786759476156,3.3028084486489018,3.3066620822347943,3.3066620822347943,3.3066620822347943
2008-08-20,0.0,0.0,1.394684541407403,2.6933122012666066,3.32105446507712,3.3249293876547323,3.3249293876547323,3.3249293876547323
2008-08-21,0.0,0.0,1.385255702945225,2.675644887756888,3.299347420692689,3.303197016038465,3.303197016038465,3.303197016038465
2008-08-22,0.0,0.0,1.3929598414780535,2.6910666754270105,3.3184431700721255,3.322315045856595,3.322315045856595,3.322315045856595
2008-08-25,0.0,0.0,1.386232186659558,2.678610742832323,3.3031615497834905,3.30701559535888,3.30701559535888,3.30701559535888
2008-08-26,0.0,0.0,1.3858280464039574,2.6783712321241278,3.3029451143478323,3.3067989073918147,3.3067989073918147,3.3067989073918147
2008-08-27,0.0,0.0,1.3849165378488693,2.6771511273130018,3.3015194270368218,3.305371556624812,3.305371556624812,3.305371556624812
2008-08-28,0.0,0.0,1.3912136237556312,2.689865586309856,3.3172781748424245,3.3211486913398467,3.3211486913398467,3.3211486913398467
2008-08-29,0.0,0.0,1.3843833131624976,2.677201256913786,3.3017381618688795,3.3055905466711546,3.3055905466711546,3.3055905466711546
2008-09-02,0.0,0.0,1.3988038097628122,2.7056304534220144,3.336878323685056,3.340771709141742,3.340771709141742,3.340771709141742
2008-09-03,0.0,0.0,1.3974505318817072,2.703555026235264,3.3343960551148086,3.338286544323141,3.338286544323141,3.338286544323141
2008-09-04,0.0,0.0,1.3887828595529532,2.6873285459961114,3.3144608226509824,3.318328051932934,3.318328051932934,3.318328051932934
2008-09-05,0.0,0.0,1.3794953334304696,2.6698993966699915,3.2930427263365645,3.2968849655239993,3.2968849655239993,3.2968849655239993
2008-09-08,0.0,0.0,1.415122801713554,2.739396009746169,3.3788389941259274,3.382781338234443,3.382781338234443,3.382781338234443
2008-09-09,0.0,0.0,1.4077165948141224,2.7256018004225253,3.361900312291101,3.3658228927729232,3.3658228927729232,3.3658228927729232
2008-09-10,0.0,0.0,1.4184950024571967,2.7470136857642418,3.388387089300433,3.3923405738855514,3.3923405738855514,3.3923405738855514
2008-09-11,0.0,0.0,1.395570957747093,2.7031627107335074,3.334372781306231,3.3382632433592705,3.3382632433592705,3.3382632433592705
2008-09-12,0.0,0.0,1.3854177291066412,2.684039500757957,3.3108616780985916,3.314724707989466,3.314724707989466,3.314724707989466
2008-09-15,0.0,0.0,1.3375588416082707,2.591863387485739,3.197237675661107,3.2009681319320564,3.2009681319320564,3.2009681319320564
2008-09-16,0.0,0.0,1.3106939323374962,2.5403492059303376,3.1337754104586604,3.137431820559381,3.137431820559381,3.137431820559381
2008-09-17,0.0,0.0,1.2909646239230803,2.502654057659243,3.0873615737971827,3.090963829404057,3.090963829404057,3.090963829404057
2008-09-18,0.0,0.0,1.302955262152996,2.5264428042838962,3.1167972837618914,3.120433884212649,3.120433884212649,3.120433884212649
2008-09-19,0.0,0.0,1.3750239859687348,2.6667286996197297,3.289951530122725,3.293790162580392,3.293790162580392,3.293790162580392
2008-09-22,0.0,0.0,1.371478769875812,2.6603971841879392,3.2822199585680476,3.2860495700230494,3.2860495700230494,3.2860495700230494
2008-09-23,0.0,0.0,1.373731719452033,2.6653117052908963,3.288363171009873,3.292199950210192,3.292199950210192,3.292199950210192
2008-09-24,0.0,0.0,1.3777171244293944,2.673588575443276,3.298654592071611,3.3025033790424274,3.3025033790424274,3.3025033790424274
2008-09-25,0.0,0.0,1.3871360892898237,2.6924114994880695,3.321957431689208,3.325833407825486,3.325833407825486,3.325833407825486
2008-09-26,0.0,0.0,1.3558980350050498,2.6323235712771473,3.2478977717932622,3.251687336986498,3.251687336986498,3.251687336986498
2008-09-29,0.0,0.0,1.3244390300255022,2.5717942950067854,3.17329523109845,3.176997751929022,3.176997751929022,3.176997751929022
2008-09-30,0.0,0.0,1.3613404740902864,2.643994479705601,3.262466983849606,3.2662735480319665,3.2662735480319665,3.2662735480319665
2008-10-01,0.0,0.0,1.3517113813270907,2.625838014062241,3.2401443927913682,3.2439249115375604,3.2439249115375604,3.2439249115375604
2008-10-02,0.0,0.0,1.3405046295306857,2.604613052906148,3.2140359292756306,3.2177859853251674,3.2177859853251674,3.2177859853251674
2008-10-03,0.0,0.0,1.3602020037557965,2.6434306930898566,3.2620192876076497,3.265825329429328,3.265825329429328,3.265825329429328
2008-10-06,0.0,0.0,1.311492816701656,2.549314362487777,3.1459598169047616,3.1496304434635762,3.1496304434635762,3.1496304434635762
2008-10-07,0.0,0.0,1.326057058899979,2.5781704873705475,3.1816558960303674,3.1853681718738867,3.1853681718738867,3.1853681718738867
