date,equity_10000,equity_25000,equity_50000,equity_100000,equity_250000,equity_500000,equity_1000000,equity_2000000
2021-05-06,0.0,0.0,11.483979833810956,21.043851950642154,23.66215300212905,23.678812909699143,23.678812909699143,23.678812909699143
2021-05-07,0.0,0.0,11.506814715050997,21.0856957945952,23.7092031068407,23.725896141167922,23.725896141167922,23.725896141167922
2021-05-10,0.0,0.0,11.525755044281729,21.1204030554922,23.748228686357027,23.76494919758154,23.76494919758154,23.76494919758154
2021-05-11,0.0,0.0,11.386723011965142,20.86563340709443,23.461760295739843,23.478279112008323,23.478279112008323,23.478279112008323
2021-05-12,0.0,0.0,11.295147740487032,20.69782603689586,23.273074133252265,23.28946010049274,23.28946010049274,23.28946010049274
2021-05-13,0.0,0.0,11.33429380901875,20.76955936302081,23.353732605004556,23.37017536178079,23.37017536178079,23.37017536178079
2021-05-14,0.0,0.0,11.412585894741852,20.913025921191977,23.515049442725008,23.53160577849829,23.53160577849829,23.53160577849829
2021-05-17,0.0,0.0,11.384170391988288,20.860955851259558,23.45650075285291,23.4730158660138,23.4730158660138,23.4730158660138
2021-05-18,0.0,0.0,11.39912462549834,20.888358779562715,23.487313186039408,23.503849993434496,23.503849993434496,23.503849993434496
2021-05-19,0.0,0.0,11.240411828461827,20.59752505712136,23.16029358645626,23.176600147841942,23.176600147841942,23.176600147841942
2021-05-20,0.0,0.0,11.274340067135235,20.659696955881333,23.230200986695618,23.24655676806675,23.24655676806675,23.24655676806675
2021-05-21,0.0,0.0,11.330355677320263,20.762342922237703,23.345618286088932,23.3620553297839,23.3620553297839,23.3620553297839
2021-05-24,0.0,0.0,11.386076457819692,20.864448627086812,23.460428103996634,23.476945982303494,23.476945982303494,23.476945982303494
2021-05-25,0.0,0.0,11.41156380863623,20.911152996561423,23.512943486587627,23.529498339611873,23.529498339611873,23.529498339611873
2021-05-26,0.0,0.0,11.435132599904119,20.954341696060595,23.56150577536961,23.57809481984053,23.57809481984053,23.57809481984053
2021-05-27,0.0,0.0,11.47556459902165,21.0284314293944,23.644813841314157,23.661461540831315,23.661461540831315,23.661461540831315
2021-05-28,0.0,0.0,11.507146527709102,21.08630382565704,23.709886789849353,23.726580305540036,23.726580305540036,23.726580305540036
2021-06-01,0.0,0.0,11.588938171059233,21.236183158289823,23.87841428704578,23.895226458571628,23.895226458571628,23.895226458571628
2021-06-02,0.0,0.0,11.617141348747031,21.287864152543428,23.936525491981033,23.953378578097492,23.953378578097492,23.953378578097492
2021-06-03,0.0,0.0,11.549948541236665,21.16473649872841,23.798078149251307,23.814833758188367,23.814833758188367,23.814833758188367
2021-06-04,0.0,0.0,11.602817363492687,21.261616124473218,23.907011653086034,23.923843959274816,23.923843959274816,23.923843959274816
2021-06-07,0.0,0.0,11.595252031973395,21.247753010922573,23.89142367448351,23.908245005581282,23.908245005581282,23.908245005581282
2021-06-08,0.0,0.0,11.627979635075384,21.307724801568696,23.958857226544634,23.975726035855583,23.975726035855583,23.975726035855583
2021-06-09,0.0,0.0,11.644227835505209,21.33749886328404,23.992335812378425,24.009228193092433,24.009228193092433,24.009228193092433
2021-06-10,0.0,0.0,11.688709304991411,21.419009060268078,24.083987604873148,24.100944515234623,24.100944515234623,24.100944515234623
2021-06-11,0.0,0.0,11.70875498551598,21.455741825329795,24.125290704187865,24.142276694989185,24.142276694989185,24.142276694989185
2021-06-14,0.0,0.0,11.708187366384713,21.454701690016464,24.12412115400358,24.141106321354982,24.141106321354982,24.141106321354982
2021-06-15,0.0,0.0,11.698887273779686,21.437659708513568,24.104958788922946,24.121930464550623,24.121930464550623,24.121930464550623
2021-06-16,0.0,0.0,11.709513444980255,21.457131666561466,24.12685347111617,24.143840562221108,24.143840562221108,24.143840562221108
2021-06-17,0.0,0.0,11.684819737853378,21.411881611753763,24.075973350750093,24.09292461848332,24.09292461848332,24.09292461848332
2021-06-18,0.0,0.0,11.579903195855774,21.21962699193367,23.8597981828094,23.8765972472196,23.8765972472196,23.8765972472196
2021-06-21,0.0,0.0,11.633894512690452,21.318563536104882,23.97104452930395,23.987921919378344,23.987921919378344,23.987921919378344
2021-06-22,0.0,0.0,11.642532900256704,21.334392974302013,23.988843485000697,24.005733406857665,24.005733406857665,24.005733406857665
2021-06-23,0.0,0.0,11.6588144926822,21.36422822527608,24.022390873333453,24.03930441503553,24.03930441503553,24.03930441503553
2021-06-24,0.0,0.0,11.761038959905258,21.551549744915274,24.233019158910167,24.25008099851941,24.25008099851941,24.25008099851941
2021-06-25,0.0,0.0,11.790732141350691,21.605961100849697,24.29420044036916,24.311305356130188,24.311305356130188,24.311305356130188
2021-06-28,0.0,0.0,11.81679005903895,21.65371100723313,24.34789144681286,24.365034165017505,24.365034165017505,24.365034165017505
2021-06-29,0.0,0.0,11.824819337849343,21.668424282334755,24.364435365076186,24.38158973142414,24.38158973142414,24.38158973142414
2021-06-30,0.0,0.0,11.81646711098517,21.653119220141043,24.347226028867965,24.364368278569106,24.364368278569106,24.364368278569106
2021-07-01,0.0,0.0,11.855058581846995,21.723836272167095,24.426741780491035,24.443940015168366,24.443940015168366,24.443940015168366
2021-07-02,0.0,0.0,11.883303849891098,21.77559439501544,24.484939710452387,24.502178920781166,24.502178920781166,24.502178920781166
2021-07-06,0.0,0.0,11.882471537401324,21.774069221594296,24.483224773142883,24.500462776028826,24.500462776028826,24.500462776028826
2021-07-07,0.0,0.0,11.900624667542738,21.807333977250863,24.520628369203635,24.53789270699043,24.53789270699043,24.53789270699043
2021-07-08,0.0,0.0,11.728486512511843,21.491898918852232,24.165946506226728,24.18296112172268,24.18296112172268,24.18296112172268
2021-07-09,0.0,0.0,11.791925617352396,21.60814808938938,24.29665953662023,24.313766183767076,24.313766183767076,24.313766183767076
2021-07-12,0.0,0.0,11.780167073024153,21.586601110939444,24.27243165752225,24.289521246448473,24.289521246448473,24.289521246448473
2021-07-13,0.0,0.0,11.758156878742412,21.54626846698041,24.227080778102575,24.24413843665208,24.24413843665208,24.24413843665208
2021-07-14,0.0,0.0,11.78879100360739,21.60240405739638,24.29020082534502,24.30730292508095,24.30730292508095,24.30730292508095
2021-07-15,0.0,0.0,11.77325668398143,21.573938148617945,24.25819315439011,24.27527271835596,24.27527271835596,24.27527271835596
2021-07-16,0.0,0.0,11.800345908545959,21.623577876259688,24.314009115897438,24.33112797843259,24.33112797843259,24.33112797843259
2021-07-19,0.0,0.0,11.643362465381056,21.33591311330547,23.99055276150429,24.007443886818457,24.007443886818457,24.007443886818457
2021-07-20,0.0,0.0,11.66509802226964,21.37574249718174,24.03533776462402,24.0522604218961,24.0522604218961,24.0522604218961
2021-07-21,0.0,0.0,11.720305137213352,21.476906934102555,24.14908920092994,24.1660919476349,24.1660919476349,24.1660919476349
2021-07-22,0.0,0.0,11.725119236967366,21.485728545074114,24.159008407215172,24.17601813777574,24.17601813777574,24.17601813777574
2021-07-23,0.0,0.0,11.767656593431571,21.563676246546816,24.2466544542762,24.26372589414288,24.26372589414288,24.26372589414288
2021-07-26,0.0,0.0,11.762825499010093,21.554823493647874,24.236700231347996,24.25376466270476,24.25376466270476,24.25376466270476
2021-07-27,0.0,0.0,11.713437921784369,21.464323085394007,24.134939654820432,24.15193243919735,24.15193243919735,24.15193243919735
2021-07-28,0.0,0.0,11.73816749967251,21.50963887168159,24.185893685055177,24.202922344841827,24.202922344841827,24.202922344841827
2021-07-29,0.0,0.0,11.783366657117458,21.59246419803447,24.279024236876666,24.296118467466837,24.296118467466837,24.296118467466837
2021-07-30,0.0,0.0,11.72188320541641,21.479798669730247,24.15234072973867,24.169345765760642,24.169345765760642,24.169345765760642
2021-08-02,0.0,0.0,11.776246698792495,21.57941720987762,24.26435392695867,24.28143782856452,24.28143782856452,24.28143782856452
2021-08-03,0.0,0.0,11.790320515292208,21.60520681549226,24.293352305931755,24.31045662454333,24.31045662454333,24.31045662454333
2021-08-04,0.0,0.0,11.759699398130547,21.54909506107973,24.230259060396605,24.247318956692137,24.247318956692137,24.247318956692137
2021-08-05,0.0,0.0,11.799526469187649,21.62207629224541,24.31232070301681,24.32943837678428,24.32943837678428,24.32943837678428
2021-08-06,0.0,0.0,11.81845658902767,21.656764844914974,24.351325246605825,24.36847038245973,24.36847038245973,24.36847038245973
2021-08-09,0.0,0.0,11.813307462543145,21.647329313245322,24.340715734880153,24.357853400852314,24.357853400852314,24.357853400852314
2021-08-10,0.0,0.0,11.830104709273314,21.678109476436433,24.375325602530182,24.392487636411555,24.392487636411555,24.392487636411555
2021-08-11,0.0,0.0,11.877895808631997,21.765684414220768,24.473796718078095,24.491028082915246,24.491028082915246,24.491028082915246
2021-08-12,0.0,0.0,11.879307483466857,21.768271241841255,24.476705401863253,24.49393881462914,24.49393881462914,24.49393881462914
2021-08-13,0.0,0.0,11.881210634615524,21.77175867664973,24.48062674745229,24.497862921135795,24.497862921135795,24.497862921135795
2021-08-16,0.0,0.0,11.838156667148796,21.692864309856247,24.39191624984701,24.409089964772406,24.409089964772406,24.409089964772406
2021-08-17,0.0,0.0,11.754628439016702,21.539802767433812,24.21981060853969,24.236863148351553,24.236863148351553,24.236863148351553
2021-08-18,0.0,0.0,11.726468473611854,21.488200957652662,24.161788440302992,24.178800128212675,24.178800128212675,24.178800128212675
2021-08-19,0.0,0.0,11.636315510659816,21.322999900812697,23.976032871777367,23.992913774014166,23.992913774014166,23.992913774014166
2021-08-20,0.0,0.0,11.648730333948452,21.345749479535417,24.00161298010229,24.018511892629203,24.018511892629203,24.018511892629203
2021-08-23,0.0,0.0,11.690130377302642,21.42161310832121,24.08691565167765,24.10387462360084,24.10387462360084,24.10387462360084
2021-08-24,0.0,0.0,11.709784186798187,21.457627788186173,24.12741132078263,24.14439880465502,24.14439880465502,24.14439880465502
2021-08-25,0.0,0.0,11.70627796475974,21.451202801504643,24.12018692962784,24.13716932699399,24.13716932699399,24.13716932699399
2021-08-26,0.0,0.0,11.6927084909142,21.42633738004048,24.0922277228948,24.109190434909415,24.109190434909415,24.109190434909415
2021-08-27,0.0,0.0,11.73276742848181,21.499743495661733,24.174767114599135,24.19178794045641,24.19178794045641,24.19178794045641
2021-08-30,0.0,0.0,11.764862668353386,21.558556510483413,24.24089771457157,24.257965101267285,24.257965101267285,24.257965101267285
2021-08-31,0.0,0.0,11.760377348769554,21.55033737368246,24.23165594300875,24.248716822813066,24.248716822813066,24.248716822813066
2021-09-01,0.0,0.0,11.764813659496467,21.558466704062276,24.240796734328853,24.257864049927008,24.257864049927008,24.257864049927008
2021-09-02,0.0,0.0,11.800215491809197,21.623338893734463,24.313740398882608,24.33085907222108,24.33085907222108,24.33085907222108
2021-09-03,0.0,0.0,11.77640402991865,21.579705511753264,24.26467809969608,24.281762229543542,24.281762229543542,24.281762229543542
2021-09-07,0.0,0.0,11.774875437778563,21.576904438679783,24.26152851378422,24.278610426090015,24.278610426090015,24.278610426090015
2021-09-08,0.0,0.0,11.763482100697365,21.556026685302452,24.23805312553716,24.2551185094316,24.2551185094316,24.2551185094316
2021-09-09,0.0,0.0,11.744954251809148,21.522075275198134,24.199877440666786,24.216915946052698,24.216915946052698,24.216915946052698
2021-09-10,0.0,0.0,11.814637042761792,21.649765706349676,24.343455266908027,24.36059486171357,24.36059486171357,24.36059486171357
2021-09-13,0.0,0.0,11.901703443252368,21.809310782909687,24.522851131370196,24.54011703414611,24.54011703414611,24.54011703414611
2021-09-14,0.0,0.0,11.938465476018687,21.87667547582402,24.598597419379587,24.615916653150233,24.615916653150233,24.615916653150233
2021-09-15,0.0,0.0,11.95830224913104,21.913025427896017,24.639470075657776,24.656818086804503,24.656818086804503,24.656818086804503
2021-09-16,0.0,0.0,11.938204114083396,21.87619654239228,24.59805889648149,24.615377751092147,24.615377751092147,24.615377751092147
2021-09-17,0.0,0.0,11.888857610254174,21.78577139920223,24.49638294958637,24.513630216802706,24.513630216802706,24.513630216802706
2021-09-20,0.0,0.0,11.687264237350542,21.41636104190393,24.081010116919355,24.09796493090885,24.09796493090885,24.09796493090885
2021-09-21,0.0,0.0,11.751227348938714,21.533570430116278,24.212802836411562,24.22985044223302,24.22985044223302,24.22985044223302
2021-09-22,0.0,0.0,11.801294450243988,21.625316034228536,24.315963537545024,24.33308377613771,24.33308377613771,24.33308377613771
2021-09-23,0.0,0.0,11.857626170497495,21.728541257391125,24.432032165564312,24.449234125064407,24.449234125064407,24.449234125064407
2021-09-24,0.0,0.0,11.816019479177214,21.65229895594418,24.346303706425587,24.363445306743436,24.363445306743436,24.363445306743436
2021-09-27,0.0,0.0,11.794250386282382,21.612408118916598,24.301449604080464,24.318559623789433,24.318559623789433,24.318559623789433
2021-09-28,0.0,0.0,11.731518784126909,21.4974554137142,24.172194346778355,24.189213361216613,24.189213361216613,24.189213361216613
2021-09-29,0.0,0.0,11.767165896656236,21.562777067826342,24.24564339867147,24.262714126680148,24.262714126680148,24.262714126680148
2021-09-30,0.0,0.0,11.81353768817297,21.647751190864344,24.341190103013567,24.358328102976024,24.358328102976024,24.358328102976024
2021-10-01,0.0,0.0,11.853445812744985,21.720880948777072,24.423418752255078,24.4406146472745,24.4406146472745,24.4406146472745
2021-10-04,0.0,0.0,11.837892653950385,21.692380518109758,24.391372264156875,24.408545596076074,24.408545596076074,24.408545596076074
2021-10-05,0.0,0.0,11.879868401371478,21.76929909747249,24.477861144512826,24.495095371007107,24.495095371007107,24.495095371007107
2021-10-06,0.0,0.0,11.789525005505654,21.603749081290708,24.291713198709644,24.30881636326839,24.30881636326839,24.30881636326839
2021-10-07,0.0,0.0,11.884424629865428,21.777648171510194,24.487249020257703,24.50448985651155,24.50448985651155,24.50448985651155
2021-10-08,0.0,0.0,11.906802786636078,21.81865508939273,24.533358067563217,24.550631368000104,24.550631368000104,24.550631368000104
2021-10-11,0.0,0.0,11.920195861466098,21.843197267972407,24.560953813148195,24.578246543033064,24.578246543033064,24.578246543033064
2021-10-12,0.0,0.0,11.941990741551118,21.88313535881099,24.605861048679596,24.62318539658304,24.62318539658304,24.62318539658304
2021-10-13,0.0,0.0,11.965754738968386,21.9266817643813,24.65482554974691,24.67218437228425,24.67218437228425,24.67218437228425
2021-10-14,0.0,0.0,12.097475025926297,22.16805298391944,24.926228463073706,24.943778373355677,24.943778373355677,24.943778373355677
2021-10-15,0.0,0.0,12.177807352383153,22.315258187104455,25.09174911246066,25.109415561534323,25.109415561534323,25.109415561534323
2021-10-18,0.0,0.0,12.143579438087706,22.252537146887022,25.02122424593154,25.03884104027777,25.03884104027777,25.03884104027777
2021-10-19,0.0,0.0,12.186946449622791,22.332005152185957,25.110579754826386,25.128259462066424,25.128259462066424,25.128259462066424
2021-10-20,0.0,0.0,12.191796959058507,22.340893482183702,25.12057398139828,25.13826072531376,25.13826072531376,25.13826072531376
2021-10-21,0.0,0.0,12.177227497362246,22.314195630099874,25.090554350851676,25.108219958724714,25.108219958724714,25.108219958724714
2021-10-22,0.0,0.0,12.150106918532972,22.264498447245316,25.034673785485722,25.052300049303554,25.052300049303554,25.052300049303554
2021-10-25,0.0,0.0,12.19060423634,22.338707873999983,25.118116437248702,25.135801450871156,25.135801450871156,25.135801450871156
2021-10-26,0.0,0.0,12.260550267520733,22.466880680466318,25.262236656514272,25.280023141441205,25.280023141441205,25.280023141441205
2021-10-27,0.0,0.0,12.252417964370933,22.451978618116964,25.245480461869647,25.263255149194983,25.263255149194983,25.263255149194983
2021-10-28,0.0,0.0,12.304136662581254,22.546750695738833,25.35204419394104,25.369893910023332,25.369893910023332,25.369893910023332
2021-10-29,0.0,0.0,12.266361923175229,22.477530265623304,25.274211275703994,25.29200619164939,25.29200619164939,25.29200619164939
2021-11-01,0.0,0.0,12.308773572859462,22.55524761534468,25.36159831037523,25.37945475326284,25.37945475326284,25.37945475326284
2021-11-02,0.0,0.0,12.31442255894345,22.565599116178277,25.373237757236037,25.39110239515598,25.39110239515598,25.39110239515598
2021-11-03,0.0,0.0,12.312357078196637,22.561814220029746,25.36898193981374,25.38684358132313,25.38684358132313,25.38684358132313
2021-11-04,0.0,0.0,12.336491782649455,22.606039928775964,25.418710263764847,25.436606917696,25.436606917696,25.436606917696
2021-11-05,0.0,0.0,12.383802715120451,22.692734983362808,25.516192020002883,25.53415730830761,25.53415730830761,25.53415730830761
2021-11-08,0.0,0.0,12.432718321743142,22.782370527724623,25.61698012524583,25.63501637583862,25.63501637583862,25.63501637583862
2021-11-09,0.0,0.0,12.460791915017442,22.833814064646162,25.674824328125762,25.69290130531995,25.69290130531995,25.69290130531995
2021-11-10,0.0,0.0,12.407111173784555,22.73544663563173,25.564217906771685,25.582217008856357,25.582217008856357,25.582217008856357
2021-11-11,0.0,0.0,12.474967541511235,22.85979023227794,25.704032481383713,25.722130023280258,25.722130023280258,25.722130023280258
2021-11-12,0.0,0.0,12.499436495523558,22.904628437592997,25.754449509454158,25.77258254867115,25.77258254867115,25.77258254867115
2021-11-15,0.0,0.0,12.512232471842434,22.928076461284714,25.780814964100593,25.798966566549655,25.798966566549655,25.798966566549655
2021-11-16,0.0,0.0,12.503483395801549,22.91204419167316,25.76278794046396,25.780926850553733,25.780926850553733,25.780926850553733
2021-11-17,0.0,0.0,12.484325065326143,22.87693745376694,25.7233131805345,25.741424297470722,25.741424297470722,25.741424297470722
2021-11-18,0.0,0.0,12.539668354441892,22.97835142344185,25.83734519675612,25.855536600674263,25.855536600674263,25.855536600674263
2021-11-19,0.0,0.0,12.552178221629285,23.00127516563083,25.863121138172605,25.88133069026186,25.88133069026186,25.88133069026186
2021-11-22,0.0,0.0,12.591200451330451,23.07278156293376,25.943524446349333,25.961790608320303,25.961790608320303,25.961790608320303
2021-11-23,0.0,0.0,12.599163085911247,23.08737271562474,25.959931047586657,25.97820876101958,25.97820876101958,25.97820876101958
2021-11-24,0.0,0.0,12.55196157224685,23.00087816584546,25.862674743202465,25.88088398099661,25.88088398099661,25.88088398099661
2021-11-26,0.0,0.0,12.359346286754496,22.647919730704544,25.465800800386045,25.483730609541396,25.483730609541396,25.483730609541396
2021-11-29,0.0,0.0,12.482342362820935,22.87330424484585,25.71922792344463,25.737336164057407,25.737336164057407,25.737336164057407
2021-11-30,0.0,0.0,12.400069737430245,22.722543535286352,25.54970938735754,25.567698274370393,25.567698274370393,25.567698274370393
2021-12-01,0.0,0.0,12.548873270973711,22.99521899927504,25.8563114564065,25.874516213975628,25.874516213975628,25.874516213975628
2021-12-02,0.0,0.0,12.563573037823184,23.022155629412485,25.886599574055726,25.904825656702098,25.904825656702098,25.904825656702098
2021-12-03,0.0,0.0,12.628647650133562,23.141401790327293,26.020682483928915,26.03900297087083,26.03900297087083,26.03900297087083
2021-12-06,0.0,0.0,12.710410230331348,23.291227866102783,26.189150097986616,26.207589198601536,26.207589198601536,26.207589198601536
2021-12-07,0.0,0.0,12.847110341353526,23.541724378602527,26.47081368406254,26.48945109669537,26.48945109669537,26.48945109669537
2021-12-08,0.0,0.0,12.85806580786061,23.561799754784094,26.49338686239024,26.51204016821184,26.51204016821184,26.51204016821184
2021-12-09,0.0,0.0,12.815343974070851,23.4835140073044,26.40536070923656,26.42395203812922,26.42395203812922,26.42395203812922
2021-12-10,0.0,0.0,12.903083605101823,23.64429274710884,26.586143730789136,26.60486234431346,26.60486234431346,26.60486234431346
2021-12-13,0.0,0.0,12.886147492017253,23.613258117866305,26.55124773611936,26.569941780279873,26.569941780279873,26.569941780279873
2021-12-14,0.0,0.0,12.812039043541255,23.477457877828517,26.398551068938996,26.417137603340727,26.417137603340727,26.417137603340727
2021-12-15,0.0,0.0,12.834265343610188,23.518186525460248,26.444347223278623,26.46296600156358,26.46296600156358,26.46296600156358
2021-12-16,0.0,0.0,12.891653200685205,23.623347069585872,26.56259196719357,26.581293998532633,26.581293998532633,26.581293998532633
2021-12-17,0.0,0.0,12.815006118057095,23.482894902078076,26.40466457420273,26.42325541296478,26.42325541296478,26.42325541296478
2021-12-20,0.0,0.0,12.663596948926433,23.205444733646527,26.092693726313662,26.111064914501654,26.111064914501654,26.111064914501654
2021-12-21,0.0,0.0,12.753713641141074,23.37057932606919,26.278374560840255,26.29687648208286,26.29687648208286,26.29687648208286
2021-12-22,0.0,0.0,12.75561983199017,23.374072330985484,26.282302169576543,26.300806856146483,26.300806856146483,26.300806856146483
2021-12-23,0.0,0.0,12.784643742112017,23.427257278753732,26.342104451708842,26.36065124351294,26.36065124351294,26.36065124351294
2021-12-27,0.0,0.0,12.81679183132508,23.486167137503568,26.40834394504599,26.426937374357518,26.426937374357518,26.426937374357518
2021-12-28,0.0,0.0,12.829513848801001,23.509479635100313,26.43455701127976,26.453168896530634,26.453168896530634,26.453168896530634
2021-12-29,0.0,0.0,12.829586302502491,23.509612403094465,26.43470629842542,26.4533182887855,26.4533182887855,26.4533182887855
2021-12-30,0.0,0.0,12.836851209144951,23.522925002213547,26.449675266937014,26.46829779655917,26.46829779655917,26.46829779655917
2021-12-31,0.0,0.0,12.830130225181284,23.510609115775154,26.43582702328154,26.45443980271489,26.45443980271489,26.45443980271489
2022-01-03,0.0,0.0,12.874096696997636,23.59117560379452,26.52641768942146,26.54509425139076,26.54509425139076,26.54509425139076
2022-01-04,0.0,0.0,12.901839342400882,23.642012694335744,26.583579991142216,26.60229679960401,26.60229679960401,26.60229679960401
2022-01-05,0.0,0.0,12.902593209480086,23.64339412023816,26.585133295696,26.6038511977992,26.6038511977992,26.6038511977992
2022-01-06,0.0,0.0,12.878461676588769,23.59917422322895,26.535411506585127,26.55409440086758,26.55409440086758,26.55409440086758
2022-01-07,0.0,0.0,12.883754047107345,23.608872242841713,26.54631616531553,26.56500673728507,26.56500673728507,26.56500673728507
2022-01-10,0.0,0.0,12.802311209413116,23.45963208013857,26.37850736433047,26.397079786480184,26.397079786480184,26.397079786480184
2022-01-11,0.0,0.0,12.789976990154008,23.437030204502108,26.353093336485216,26.37164786527777,26.37164786527777,26.37164786527777
2022-01-12,0.0,0.0,12.827545665536377,23.50587303200348,26.430501670342405,26.449110700333016,26.449110700333016,26.449110700333016
2022-01-13,0.0,0.0,12.842399697442458,23.5330923455886,26.461107643249584,26.47973822211107,26.47973822211107,26.47973822211107
2022-01-14,0.0,0.0,12.74278912666352,23.350560668023356,26.2558651575861,26.2743512305423,26.2743512305423,26.2743512305423
2022-01-18,0.0,0.0,12.61536687292603,23.117065391849657,25.99331812185067,26.01161934225572,26.01161934225572,26.01161934225572
2022-01-19,0.0,0.0,12.68517400627801,23.2449836745893,26.137152149245196,26.15555463945446,26.15555463945446,26.15555463945446
2022-01-20,0.0,0.0,12.726268837729751,23.32028801694463,26.221825947308204,26.240288054140237,26.240288054140237,26.240288054140237
2022-01-21,0.0,0.0,12.643353529341603,23.16834962107382,26.050983195780315,26.069325016666717,26.069325016666717,26.069325016666717
2022-01-24,0.0,0.0,12.447308297889174,22.809105971571064,25.647042024766797,25.665099441162525,25.665099441162525,25.665099441162525
2022-01-25,0.0,0.0,12.258540885975508,22.46319858346145,25.25809642862717,25.275879998527152,25.275879998527152,25.275879998527152
2022-01-26,0.0,0.0,12.422161480876962,22.763025614247827,25.595228294660128,25.61324923035377,25.61324923035377,25.61324923035377
2022-01-27,0.0,0.0,12.56254060122546,23.020263737992845,25.884472291258838,25.902696876140617,25.902696876140617,25.902696876140617
2022-01-28,0.0,0.0,12.57840266289167,23.049330218617698,25.917155257922538,25.935402854032567,25.935402854032567,25.935402854032567
2022-01-31,0.0,0.0,12.574370417333382,23.041941318620903,25.90884702221305,25.927088768710032,25.927088768710032,25.927088768710032
2022-02-01,0.0,0.0,12.660413448455907,23.199611119032422,26.086134286441244,26.10450085629792,26.10450085629792,26.10450085629792
2022-02-02,0.0,0.0,12.723274337892654,23.314800737086085,26.21565593357293,26.234113696258483,26.234113696258483,26.234113696258483
2022-02-03,0.0,0.0,12.493797827640055,22.894295844375627,25.742831322717645,25.760956181871002,25.760956181871002,25.760956181871002
2022-02-04,0.0,0.0,12.494049053272104,22.89475620350927,25.74334896028142,25.76147418388995,25.76147418388995,25.76147418388995
2022-02-07,0.0,0.0,12.50930445752949,22.922738264607386,25.774812582653006,25.79295995898113,25.79295995898113,25.79295995898113
2022-02-08,0.0,0.0,12.50150400030027,22.90846246811607,25.758760574608228,25.776896649134258,25.776896649134258,25.776896649134258
2022-02-09,0.0,0.0,12.612925712349533,23.112656089919792,25.988360209338175,26.00665793900575,26.00665793900575,26.00665793900575
2022-02-10,0.0,0.0,12.466604130762459,22.84467457359071,25.687036114491185,25.705121689687083,25.705121689687083,25.705121689687083
2022-02-11,0.0,0.0,12.466778560771381,22.845102930505224,25.687517768081726,25.70560368239741,25.70560368239741,25.70560368239741
2022-02-14,0.0,0.0,12.435157606561733,22.787339343649478,25.62256716714905,25.640607351432983,25.640607351432983,25.640607351432983
2022-02-15,0.0,0.0,12.549347699592824,22.996736456850016,25.858017717855102,25.876223676758602,25.876223676758602,25.876223676758602
2022-02-16,0.0,0.0,12.493930313750514,22.89531151713232,25.743973366684948,25.762099029921806,25.762099029921806,25.762099029921806
2022-02-17,0.0,0.0,12.409337358355572,22.740402639276674,25.56979054227591,25.587793567908548,25.587793567908548,25.587793567908548
2022-02-18,0.0,0.0,12.414771862419723,22.75045169060322,25.58108990850281,25.599100889725833,25.599100889725833,25.599100889725833
2022-02-22,0.0,0.0,12.338888807225988,22.611519958867245,25.4248721257082,25.44277311804636,25.44277311804636,25.44277311804636
2022-02-23,0.0,0.0,12.420202651268417,22.76062956113413,25.592534121772474,25.610553160568927,25.610553160568927,25.610553160568927
2022-02-24,0.0,0.0,12.101072639118488,22.175880413643316,24.935029790899723,24.952585897968103,24.952585897968103,24.952585897968103
2022-02-25,0.0,0.0,12.136196466241412,22.24031712804787,25.007483797835867,25.02509091788935,25.02509091788935,25.02509091788935
2022-02-28,0.0,0.0,11.973874185421256,21.94295753267473,24.673126368460604,24.690498076129238,24.690498076129238,24.690498076129238
2022-03-01,0.0,0.0,11.931534885391482,21.865428751014523,24.585951363712645,24.60326169372383,24.60326169372383,24.60326169372383
2022-03-02,0.0,0.0,11.979202005815623,21.952851695497017,24.684251574771597,24.701631115409146,24.701631115409146,24.701631115409146
2022-03-03,0.0,0.0,12.045001707169229,22.073539418388414,24.81995540747451,24.83743049365728,24.83743049365728,24.83743049365728
2022-03-04,0.0,0.0,11.953995101718432,21.906831747650934,24.63250577036097,24.64984887812115,24.64984887812115,24.64984887812115
2022-03-07,0.0,0.0,11.91352939345029,21.832787431019245,24.549248771918556,24.5665332605878,24.5665332605878,24.5665332605878
2022-03-08,0.0,0.0,11.925241659735967,21.85434663245581,24.57349039480168,24.59079195136819,24.59079195136819,24.59079195136819
2022-03-09,0.0,0.0,12.126487790019048,22.223265469098013,24.988310551228835,25.005904171897193,25.005904171897193,25.005904171897193
2022-03-10,0.0,0.0,12.034511389873357,22.05482208590403,24.798909242253618,24.816369510377896,24.816369510377896,24.816369510377896
2022-03-11,0.0,0.0,12.066328555904345,22.113253661247636,24.864610943595117,24.882117470581445,24.882117470581445,24.882117470581445
2022-03-14,0.0,0.0,12.085245143792154,22.148096311430326,24.903788757692848,24.921322868760875,24.921322868760875,24.921322868760875
2022-03-15,0.0,0.0,12.146398945789537,22.260354564688395,25.030014316139777,25.047637299346217,25.047637299346217,25.047637299346217
2022-03-16,0.0,0.0,12.26063861460925,22.46987716670591,25.26560596913044,25.283394826302903,25.283394826302903,25.283394826302903
2022-03-17,0.0,0.0,12.231626284722182,22.41684038113064,25.205970283707135,25.22371715294186,25.22371715294186,25.22371715294186
2022-03-18,0.0,0.0,12.214814700722558,22.38617209098189,25.171486208476253,25.189208798368945,25.189208798368945,25.189208798368945
2022-03-21,0.0,0.0,12.213429812546778,22.383855695940433,25.16888160481277,25.18660236087165,25.18660236087165,25.18660236087165
