date,overnight_ret,overnight_equity,intraday_ret,intraday_equity,spy_ret,spy_equity,n_members
2024-08-08,0.010584579847852594,0.7295616660046014,0.010020969504833721,0.19603438858516076,0.023117179036905133,21.49764279275014,30
2024-08-09,-0.0009753023070875699,0.7288501228285844,0.004738356907077702,0.19696326948433804,0.004409810872533448,21.592443331671447,30
2024-08-12,0.001664937424654582,0.7300636126750459,-0.0028295226585849003,0.19640595745042314,0.0005252878444923503,21.603785579686463,30
2024-08-13,0.004271641116982569,0.7331821824209614,0.007455666802241412,0.19787029482714869,0.016445730436944528,21.959075613747537,30
2024-08-14,0.000560572411547763,0.733593184125065,0.00226071278770537,0.19831762273297146,0.0031546646745219675,22.028349133871384,30
2024-08-15,0.01052370641790602,0.741313303424974,0.0038183330501986713,0.19907486546628958,0.017140394874048726,22.40592373644935,30
2024-08-16,-0.002470066085209987,0.7394822105756691,0.0038210900069020324,0.19983554844534818,0.002241880427621412,22.45615513833687,30
2024-08-19,0.000804000324053652,0.7400767545126039,0.006311845893746134,0.20109687963122744,0.009561318466884128,22.670865589156268,30
2024-08-20,-0.000745545049003341,0.7395249939523946,-0.001294678551086836,0.20083652381447842,-0.0016260607383481451,22.634001384717372,30
2024-08-21,0.0013912385703448258,0.7405538496477151,0.0002636324179001026,0.2008894708328543,0.003436683597532575,22.71178728602276,30
2024-08-22,0.0021409651090698706,0.7421393496011982,-0.009595761590829636,0.1989617833646343,-0.00784851342649362,22.533533518568742,30
2024-08-23,0.00516823633636258,0.7459749011544515,0.0062866903572566,0.20021259448957535,0.010625273593212858,22.772958477225366,30
2024-08-26,0.0021770496486437254,0.7475989255509069,-0.0031451619051099237,0.1995828934644635,-0.0023838081109496256,22.718672114097036,30
2024-08-27,-0.001695585428972142,0.7463313077060275,1.4024673145230813e-06,0.19958317337294812,0.0013729594177573912,22.749863928935028,30
2024-08-28,-0.0017300914137490016,0.7450400863187532,-0.005561970702137948,0.19847309761000806,-0.005805186460573042,22.617796726874897,30
2024-08-29,0.0034618187315109948,0.747619280045298,-0.0033714720900011224,0.19780395110079985,8.952903141112856e-05,22.619821676308508,30
2024-08-30,0.0030790993489941488,0.749921274083781,0.007504487342380647,0.19928836834810867,0.00954607361380333,22.835752159161654,30
2024-09-03,-0.007076739649724734,0.7446142764693001,-0.009019041689645879,0.1974909782457156,-0.020579029118164005,22.36581455054309,30
2024-09-04,-0.002465852286876809,0.7427781676528272,0.0022511988215261794,0.1979355697032044,-0.00204671790647859,22.320038037409514,30
2024-09-05,0.0009920408048189394,0.7435150339040675,-0.005326907843872497,0.19688118516437103,-0.00243218058308603,22.265751674281184,30
2024-09-06,-0.0011253715345350686,0.742678303249413,-0.01870835136436031,0.19319786277528428,-0.016830317648955262,21.891012000910273,30
2024-09-09,0.007704562782236557,0.748400314863803,0.0045289620109480785,0.1940728485563899,0.011196254802991135,22.1361093491678,30
2024-09-10,0.0033441267577294306,0.7509030603822322,0.0003817280102292065,0.19414693159870883,0.00435591585377737,22.23253237882279,30
2024-09-11,-0.0015093878108418145,0.7497696564557674,0.007733022174999497,0.19564827412596977,0.010258848410452215,22.460612558277603,30
2024-09-12,0.0011618561577097031,0.7506407809479845,0.005199703344072848,0.1966655871112047,0.008423348039961365,22.6498061150467,30
2024-09-13,0.001127914077732188,0.7514874392521357,0.0031676296224942987,0.19728855085066338,0.005222670911050553,22.76809859858469,30
2024-09-16,0.0017492245654103277,0.7528019595414728,6.0929428853481195e-05,0.19730057152938602,0.0014768156945352828,22.801722883929806,30
2024-09-17,0.001974434284254197,0.7542883175396452,-0.002127849119376601,0.19688074568200473,0.00040862256895390914,22.811040182511213,30
2024-09-18,0.00016850863764735814,0.754415421636427,-0.0044759182833072775,0.19599952355277547,-0.0029658253212330177,22.743386621934256,30
2024-09-19,0.013251409292674987,0.7644124891652373,-0.0010779835102032837,0.19578823929837788,0.017064380731744544,23.13148843038021,30
2024-09-20,-0.0029660067651390135,0.7621452365510164,0.001040511823551068,0.19599195927628008,-0.001728493464093095,23.09150580381355,30
2024-09-23,0.002989182975913156,0.764423428117288,0.0023327899196321136,0.19644916734320875,0.0024987947776549113,23.14920673792431,30
2024-09-24,0.002561044449307604,0.7663811504947885,0.0018389358879800908,0.19681042476719995,0.002861268497158287,23.215442833897736,30
2024-09-25,0.0003837565285669739,0.7666752542646615,-0.0035618692995321717,0.19610941175739377,-0.0022056830519587844,23.164236925095288,30
2024-09-26,0.003902831804873445,0.7696674588310152,-0.0034293181448935223,0.19543689019326974,0.003964800647585642,23.256078506656735,30
2024-09-27,0.0011997730704416383,0.7705908851213159,-0.0016573288998273184,0.19511298698706006,-0.0014503990937563271,23.222347911466354,30
2024-09-30,-0.00357469665317683,0.7678362564633042,0.006279722544623842,0.1963382424101916,0.004007198220282504,23.31540446268796,30
2024-10-01,-0.00040562033237687286,0.7675248064657465,-0.0044258349383798235,0.1954692817571925,-0.008958389378905363,23.106535990984536,30
2024-10-02,-0.0018774993865234841,0.7660837791124655,0.0011709115487033319,0.19569815899661874,0.000422292856316675,23.11629371606775,30
2024-10-03,-0.004413254211030684,0.7627028566482951,-0.0010017231873176561,0.19550212361303645,-0.0018281777865668536,23.07403302138828,30
2024-10-04,0.004753854331245895,0.7663286349268262,0.001119512756806285,0.19572099073440397,0.009087313971913868,23.283714004051944,30
2024-10-07,-0.0034346053681541602,0.7636965984835363,-0.008626962725583064,0.19403251304272406,-0.00904048317953321,23.07321797924125,30
2024-10-08,0.002070892226683223,0.7652781318328803,0.001971781501873886,0.1944151027627038,0.00945755137938109,23.291434123767583,30
2024-10-09,-0.0018252434996452937,0.7638813128973316,0.007364669189095589,0.19584690567991514,0.006926482951566726,23.4527618451434,30
2024-10-10,-0.0015685161683893366,0.7626831527073217,0.00042708835178095067,0.19593054961206338,-0.0017501446222122352,23.411716120124098,30
2024-10-11,-0.0014528554163731847,0.7615750843579343,0.005957193864869268,0.19709774588015283,0.005988234357958255,23.55191096297339,30
2024-10-14,-0.0008866325172233472,0.7608998471238355,0.0034868808022467212,0.19778500222642845,0.008178347889252757,23.744526684285294,30
2024-10-15,-0.002803138667450122,0.7587669393403058,-0.00420099077410525,0.19695410925681883,-0.007769709751462295,23.560038603762546,30
2024-10-16,-6.010889922932708e-05,0.7587213306948104,0.006700921924254703,0.1982738833656099,0.00434652191224183,23.662442827807062,30
2024-10-17,0.00286431309982342,0.7608945461414349,-0.005262400691382115,0.1972304867447037,8.56834873372847e-05,23.664470308427468,30
2024-10-18,0.004045323407854096,0.7639726106598494,0.0010792147257152314,0.19744334079035858,0.003846655742334004,23.755499379028674,30
2024-10-21,-0.002119275852237582,0.7623535419543072,-0.004883072890920881,0.19647921056545234,-0.0016420669180361447,23.71649125937694,30
2024-10-22,-0.0038873435066916944,0.7593900118631877,0.004987095376827219,0.19745907112810596,-0.0005312863404979273,23.703891011526295,30
2024-10-23,-0.004373386282936823,0.756068906001906,-0.003443179560208383,0.19677918409041995,-0.009137472564623828,23.48729735773364,30
2024-10-24,0.006567715691491893,0.7610345516197038,-0.0031939167712456674,0.1961506877541215,0.0021628025973028375,23.538095745462574,30
2024-10-25,0.002076340913884893,0.7626147187961118,-0.0052471886479621855,0.19512144809204812,-0.00034551236644997374,23.529963042299833,30
2024-10-28,0.0035523811278897924,0.7653238169310139,-0.0028428205431149356,0.19456675283100971,0.0030916456720186947,23.60270935070232,30
2024-10-29,-0.003602280514538358,0.7625669058579712,-0.0022184120267570804,0.19413512360652233,0.0016183794542701246,23.640907490580606,30
2024-10-30,-0.0025709555758574656,0.7606063802193912,-0.002027778806009576,0.19374146051737098,-0.0030253159284875375,23.56938627658545,30
2024-10-31,-0.006862725737083264,0.7553865472380699,-0.007460486789261292,0.19229605491064897,-0.019603301045631794,23.107348501944763,30
2024-11-01,0.005981933838620002,0.7599052195862316,-0.004675255228837775,0.19139702177444307,0.0042206988082120755,23.20487766022786,30
2024-11-04,-0.0010955041340656793,0.7590727402766768,-0.0021857419761254398,0.19097867726984527,-0.0021541107650125957,23.154891783459163,30
2024-11-05,0.0010001352128974428,0.759831915653378,0.008301773916615029,0.19256413907143374,0.012092144156434781,23.434884072831398,30
2024-11-06,0.01482032434187808,0.7710928710886716,0.0025188215829304904,0.19304917378102532,0.02486537443550252,24.017601240154946,30
2024-11-07,0.003194003431970827,0.7735557443652971,0.0034567871742032324,0.1937165036889421,0.00773216736757254,24.203309352711443,30
2024-11-08,0.00019887375028898265,0.7737095842972366,0.003776863976415057,0.19444814457336196,0.0043317116431220715,24.30815110963667,30
2024-11-11,0.0024328621324206253,0.7755919130463642,-0.003988817101573734,0.19367252648891845,0.0009530939890414203,24.331319062343972,30
2024-11-12,0.0018908846742931441,0.7770584679082493,-0.00750956493139446,0.1922181300758227,-0.0031064394249513683,24.255735293547637,30
2024-11-13,0.0019005950459875893,0.7785353413827985,-0.00027772178288087935,0.192164746914036,0.00048566424342411096,24.267515436877673,30
2024-11-14,8.503412630689799e-06,0.7785419615900538,-0.007032770558361901,0.1908132963395839,-0.006429997853434011,24.111475364710373,30
2024-11-15,-0.005368979582564529,0.7743619856941071,-0.0019349039228676807,0.19044409094396114,-0.012808743114328225,23.802637670656345,30
2024-11-18,0.0007373043626320967,0.7749329261644159,0.0045685770592724575,0.19131414944892172,0.0040973033512390344,23.900164297752653,30
2024-11-19,-0.005139060204516717,0.7709504992023947,0.008123785838422307,0.19286834462690466,0.0036554745910837294,23.987530741065815,30
2024-11-20,-2.489850618510363e-05,0.7709313036866219,-0.0005995125839021504,0.19275271762726445,0.00033872221739161823,23.99565585066818,30
2024-11-21,0.003004157432506516,0.773247302692544,-0.0006060910405195921,0.19263589193207478,0.005368353297815709,24.124473008887364,30
2024-11-22,0.000720112012260551,0.7738041273636611,0.0031701884850158907,0.1932465840184786,0.003099394453447868,24.19924426672346,30
2024-11-25,0.005178486458105539,0.7778112615584399,-0.0018968845594954297,0.1928800175570787,0.00339189622563163,24.2813255920149,30
2024-11-26,0.0019551354554085895,0.779331987933529,0.002413286288481439,0.19334549225877123,0.005221799292015161,24.408117800800472,30
2024-11-27,0.0006890438259953063,0.7798689818282152,-0.0027014550764516677,0.19282317809719973,-0.0030300880829671195,24.33415905392461,30
2024-11-29,4.212879572473155e-05,0.7799018367692426,0.004300766104771385,0.19365246548577447,0.006211945721408041,24.485321529143697,30
2024-12-02,0.0015503887485064784,0.7811109878019091,-0.0012655176873851422,0.1934073948654965,0.0017924309359995672,24.52920977693043,30
2024-12-03,0.000964098682258071,0.7818640558759463,-0.0030964996928653284,0.1928085089266976,0.0004640486630920204,24.540592523934116,30
2024-12-04,0.0008275656094823914,0.7825110996798798,-0.0009643049569803919,0.19262258272579158,0.006209406195234468,24.692975031186958,30
2024-12-05,0.0003677196743754963,0.7827988444066492,-0.0021289204857891948,0.19221250456340103,-0.0016457394823613525,24.65233682724117,30
2024-12-06,0.0007496281813223968,0.783385652480723,-0.0013206684294259931,0.19195865557688324,0.0018957972729021222,24.69907266016892,30
2024-12-09,0.0019201443015295552,0.7848898659772339,-0.004207665342559582,0.19115095779460806,-0.005149775023360559,24.571877992683415,30
2024-12-10,0.0010210439591475018,0.7856912730334861,-0.004216185451701611,0.1903450299072756,-0.0031090940537520373,24.495481712926843,30
2024-12-11,0.003501404172851641,0.7884422957354587,0.0009836674850334575,0.1905322661241331,0.007730740341302056,24.684849921584593,30
2024-12-12,-0.0013212617969580727,0.7874005570509975,-0.007341436282833161,0.18913348563255897,-0.005152537103363386,24.55766031647267,30
2024-12-13,0.004387238421563071,0.7908550710280519,0.0004523350209601637,0.18921903733174686,-0.00019872121660258202,24.552780188337668,30
2024-12-16,0.0031454380062054,0.7933426566258638,-0.002767888145960521,0.18869530020132624,0.004269850246997331,24.65761688288931,30
2024-12-17,-0.005042127232655949,0.7893425220120629,0.0015516811658376193,0.18898809514473072,-0.004119889249361797,24.556030232178614,30
2024-12-18,-0.0024923878362579804,0.7873751743115589,-0.027402650519823997,0.1838093204210724,-0.02980356423151731,23.8241730078828,30
2024-12-19,0.006947620739246508,0.7928455584021737,-0.01280202489303115,0.1814561889254707,-0.0003070465374180875,23.816857878053877,30
2024-12-20,-0.0020323258671402496,0.7912342378651858,0.011248444861070002,0.18349728886129874,0.012011013709321894,24.102922484540155,30
2024-12-23,0.0009603068797044909,0.7919940655472654,0.005208893790722218,0.1844531067498627,0.005988208830145503,24.24725581779439,30
2024-12-24,0.0007154719538464956,0.7925607150887772,0.009220544467217255,0.1861538648227662,0.011115098833935466,24.51676646266089,30
2024-12-26,-0.003277719263270421,0.7899629235656194,0.0025213317907542077,0.1866232204801156,6.659179477574995e-05,24.518399078141737,30
2024-12-27,-0.005638756645535925,0.7855085148806368,-0.004816136198195748,0.18572441763253744,-0.010526377731204462,24.2603091480808,30
2024-12-30,-0.010421815743460032,0.7773220898736318,-0.0005499892361330264,0.18562227120195246,-0.011411792655248942,23.983455530330662,30
2024-12-31,0.00212646827365511,0.7789750406361593,-0.005380574238454805,0.18462351679143976,-0.0036380303829519622,23.89620299042314,30
2025-01-02,0.0043956539048639574,0.7823991453153232,-0.00930840824360412,0.18290496572577514,-0.002456912408398071,23.83749211278237,30
2025-01-03,0.004232250526875722,0.7857104545103111,0.0038688934296310603,0.1836126055459185,0.012503297047756545,24.135539357542044,30
2025-01-06,0.005477994850175961,0.790014572333848,-0.004089794148217203,0.18286166778621787,0.0057605105090932085,24.274572385653798,30
2025-01-07,0.0034068253162913994,0.792706013979114,-0.01002731765959755,0.1810280557555617,-0.011304046612612861,24.00017148790512,30
2025-01-08,-0.0017042539538722771,0.7913550416205317,0.0037985543482087123,0.18171570066389972,0.001461011670164325,24.035236018534896,30
2025-01-10,-0.0041677428532852865,0.7880568773014065,-0.01040166141848921,0.1798255554711703,-0.015267324294868434,23.66828227573622,30
2025-01-13,-0.004349984168410322,0.7846288423613385,0.009767173000380639,0.18158194278134673,0.00155047779484363,23.70497942184684,30
2025-01-14,0.0024507632529678215,0.7865517818954163,-0.0027088226585628,0.18109006950035478,0.0013759502770052112,23.737596294848732,30
2025-01-15,0.013985464012927006,0.7975520735354183,0.001550244437353473,0.18137080337325764,0.01819002884394938,24.169383856138058,30
2025-01-16,0.0007265262550967863,0.7981315160566488,0.00039624306370656987,0.18144267029605318,-0.0019233111490153387,24.122898610702716,30
2025-01-17,0.007266515778885289,0.8039311513117001,-0.0016092736256966532,0.18115067939216978,0.010040007252678729,24.365092687709804,30
2025-01-21,0.005373707617973926,0.8082512422638303,0.004098476193501373,0.1818931211390952,0.009153480443916395,24.588118087140966,30
2025-01-22,0.006066274451812922,0.8131543161254214,-0.007098543514629737,0.18060194490367754,0.005621538331987974,24.726341135479277,30
2025-01-23,-0.0003860432837678299,0.8128404033630144,0.007003879285115559,0.18186685912443998,0.005457956171128542,24.861296421669095,30
2025-01-24,-0.0005776934849166707,0.8123708307577147,0.0004535928958109989,0.18194935263972228,-0.002919061632304376,24.788724765155255,30
2025-01-27,-0.01307003414839318,0.8017531162585528,0.010332904687705584,0.18382941795853827,-0.014145558998831964,24.438074396483945,30
2025-01-28,7.516328656702494e-07,0.8017537188825452,-0.0023112505568674683,0.183404542113913,0.008592523358097237,24.64805912156265,30
2025-01-29,-0.0004576474756111592,0.8013867983170367,-0.0033792596142667567,0.18278477055167436,-0.004483069391403416,24.53756016215727,30
2025-01-30,0.0024746138868880036,0.8033699212169209,-0.001184305418173185,0.18256829755755047,0.0053671859760371365,24.66925781094577,30
2025-01-31,0.0012951520887730813,0.8044104074484425,-0.007756557458104633,0.18115219606751698,-0.005321911081975883,24.537970214417577,30
2025-02-03,-0.01376037262030125,0.7933414205023036,0.00800363341985603,0.18260207183804328,-0.00672955270931086,24.372840650480153,30
2025-02-04,0.0010297756727624863,0.7941583841973316,0.0065073798008455554,0.1837903328719147,0.006708265236212485,24.536340130123516,30
2025-02-05,-0.0010628160565524878,0.793314339915161,0.002588314865785269,0.1842660401226747,0.004054423062778145,24.635820833423256,30
2025-02-06,0.0016005432396303445,0.7945840738188141,0.0008151649820716631,0.1844162473459677,0.0034757322910417,24.721448351410302,30
2025-02-07,0.0013108311361550334,0.7956256393630686,-0.009950227041350235,0.1825812638147615,-0.00915361540214743,24.495157721017442,30
2025-02-10,0.004090803936459128,0.7988803878605228,0.0032182908644796935,0.18316886342812172,0.006791328320455037,24.6615123793622,30
2025-02-11,-0.0028112036020627243,0.796634572436552,0.003696691867585615,0.18384598227595136,0.0007605411152529218,24.680268473491026,30
2025-02-12,-0.009261544352912396,0.7892565060108675,0.004491348338571248,0.18467169862299948,-0.0032216898605842426,24.60075630279348,30
2025-02-13,0.0020551720822547383,0.790878563947759,0.007282661829998132,0.18601660015364213,0.010557605365127953,24.86048137952206,30
2025-02-14,0.000621825107946354,0.7913703520961584,-0.005965109037275344,0.18490699085098242,-4.917697295880874e-05,24.859258816301516,30
2025-02-18,-0.0012207552461536038,0.7904042825871865,-0.0005071141806602652,0.18481322189381866,0.0029358976669520143,24.93224305626245,30
2025-02-19,-0.003129985546587991,0.7879303286067274,0.004418005653348527,0.1856297277529591,0.0023549188372289365,24.99095646509001,30
2025-02-20,-0.004080344615887022,0.7847153013327028,-0.0007219229846681251,0.18549571738585657,-0.004160346116164559,24.886985436421238,30
2025-02-21,-0.004050353941993278,0.7815369266186075,-0.009952739849374274,0.1836495267675421,-0.017104107843856187,24.46131575360821,30
2025-02-24,0.0017313787095837017,0.7828900630141084,-0.00948816193999794,0.18190703031736769,-0.004550303389776356,24.35000934561618,30
2025-02-25,0.001840959746131906,0.784331332105764,-0.001244060168687218,0.18168072702654567,-0.004973286374205688,24.228909775925846,30
2025-02-26,0.0021164418758689244,0.7859913237815888,-0.004295959920437608,0.18090023390492366,0.0005050065011491522,24.241145532878445,30
2025-02-27,0.0036986012293669713,0.7888983922579991,-0.013999039749767357,0.17836780433974642,-0.015962221107513108,23.854203007983237,30
2025-02-28,0.001067380959415654,0.789740447380809,0.013334298040304534,0.18074621380360734,0.015605704427724687,24.226464649484765,30
2025-03-03,0.0027938455627593123,0.7919468602254555,-0.017628845018909472,0.17755986681270886,-0.01751997766630431,23.802017529892282,30
2025-03-04,-0.0076444577381302396,0.785892855921617,-0.007233483007377691,0.1762754905333269,-0.011836867992038314,23.520276190446765,30
2025-03-05,-7.134405686676926e-05,0.7858367871370129,0.011439034749322305,0.17829191199499145,0.010747839611165988,23.773068346552012,30
2025-03-06,-0.010856440354468628,0.7773053969291126,-0.004765332258657953,0.1774422917953039,-0.017751050248379863,23.3510714157742,30
2025-03-07,-0.0025962071003678565,0.7752873511384509,0.007581465054251077,0.17878756432969625,0.005604776840324233,23.48194896004209,30
2025-03-10,-0.0122797663289673,0.7657670036286667,-0.012607293342390266,0.1765335370602203,-0.026635619444153158,22.85649270373538,30
2025-03-11,-0.0008214071337265404,0.7651379971491137,-0.005207639859285832,0.17561421397612478,-0.008313001919943996,22.66648663600604,30
2025-03-12,0.007974477113733261,0.771239572596227,-0.0068971462761951725,0.17440297705415242,0.0053067124815113775,22.786771163549346,30
2025-03-13,-0.001536497377150447,0.7700545650157783,-0.010804299064939966,0.1725186751322435,-0.013330547411436466,22.4830110302001,30
2025-03-14,0.007058122279787594,0.7754897042977683,0.010819438518301017,0.17438523033109554,0.020655906135268243,22.947417995678112,30
2025-03-17,-0.00205097407069007,0.7738991950221664,0.006472633542141138,0.1755139620221906,0.00771133679017999,23.124373264307824,30
2025-03-18,-0.002439902977257661,0.7720109560721344,-0.007761955070652044,0.17415163053470223,-0.010808487898628982,22.874433755717174,30
2025-03-19,0.0024658440325754376,0.7739146146812479,0.006302655100198307,0.17524924819709964,0.010890956650734918,23.123558222160796,30
2025-03-20,-0.004602479722702554,0.7703526883600743,0.004099677360246532,0.17596771357233354,-0.00289202701429081,23.05668426711578,30
2025-03-21,-0.00770703887255572,0.7644155502453054,0.007906708539921018,0.17735903899598626,0.0003301115891343187,23.064295545799368,30
2025-03-24,0.008736760033370905,0.7710940654735758,0.0058690253366209515,0.17839996368953245,0.01790848775160092,23.47734220008062,30
2025-03-25,0.0020274933993912414,0.7726574536016334,-0.004401417775046464,0.17761475091828172,0.0024038215328545665,23.53377754079537,30
2025-03-26,-0.00041789925083861177,0.7723345606306184,-0.007793439643771912,0.1762305210771565,-0.011938228305225729,23.252825931628962,30
2025-03-27,-0.0026078139093962094,0.7703204558206985,-0.0003627802284429341,0.1761665881284615,-0.002655735881150312,23.191072567464193,30
2025-03-28,-0.001154770305900269,0.7694309126322892,-0.016089484027182372,0.17333215862264542,-0.020138321487112032,22.724043292469656,30
2025-03-31,-0.010407529451428104,0.7614230377482295,0.016252858461993407,0.17614930166365106,0.006712689237152292,22.8765827333036,30
2025-04-01,-0.003470360754350987,0.7587806251205693,0.00337117887573107,0.17674313246839435,0.002824553701041621,22.941198869730137,30
2025-04-02,-0.009852465729055394,0.7513047650156977,0.015118157335084004,0.17941516295294713,0.006328298292829215,23.086377619372904,30
2025-04-03,-0.029180928181757063,0.7293809946251627,-0.014307255493025887,0.17684822437725645,-0.0492808064931346,21.948662311285155,30
2025-04-04,-0.025893165083668443,0.710495012122443,-0.03321658067872984,0.1709739310643392,-0.05854282631206209,20.663725585813484,30
2025-04-07,-0.030204911027856326,0.689034573495549,0.024739394717051996,0.17520372263126593,-0.0017813108375162034,20.626917067484015,30
2025-04-08,0.03419425800919587,0.712595599478912,-0.04943468699019283,0.16654258144347275,-0.01566269392150721,20.3038439789117,30
2025-04-09,-0.006444247521793636,0.708003457052929,0.09254762185847595,0.18195570129423771,0.10501937798947614,22.436141044372377,30
2025-04-10,-0.01788970192955813,0.6953374862411554,-0.013941631013900354,0.179418942045918,-0.043819062573260736,21.45301037604652,30
2025-04-11,-0.0025294327246638527,0.6935786768487715,0.02081342566575108,0.1831532648592184,0.01784277577362925,21.83579162985566,30
2025-04-14,0.012706772480735847,0.7023918232929787,-0.005486674308645637,0.18214836254637073,0.009701506983955888,22.04763171485291,30
2025-04-15,0.002420980554862229,0.7040923002390652,-0.004675407546894645,0.18129674471746693,-0.0028009069165995104,21.98587835068814,30
2025-04-16,-0.006837982981455545,0.6992777290726566,-0.011627893174832156,0.1791886455369474,-0.022228078391931083,21.497174523193582,30
2025-04-17,0.004216915244229607,0.7022265239883333,-0.0009113500457267364,0.1790253419566436,0.0014267172797870487,21.52784491355242,30
2025-04-21,-0.009517288020330377,0.6955432319040209,-0.013151564900003635,0.17667087855315544,-0.023802592345244733,21.015426397003484,30
2025-04-22,0.009618822612040253,0.7022335388707108,0.01348316965407178,0.17905296198162154,0.02601775974219156,21.562200711880433,30
2025-04-23,0.018860635218105878,0.7154781094852708,-0.009185319408919968,0.17740830333470714,0.015495480308824972,21.896317368426306,30
2025-04-24,0.00033191516794909323,0.7157155875221445,0.015825304208215894,0.18021584370404234,0.021048912949868326,22.357211046637,30
2025-04-25,-0.00023586540042968705,0.7155467749784998,0.005341118262892849,0.18117839783811265,0.007225311311978455,22.518748856516556,30
2025-04-28,0.00038671293074985923,0.7158234861689403,-0.0005950641114238074,0.18107058507579393,0.000381272763119167,22.527334642115065,30
2025-04-29,-0.0032811610404292033,0.7134747540342986,0.008951628540173402,0.1826914616929443,0.006299389544388578,22.669243098422548,30
2025-04-30,-0.010590580219855506,0.7059186424168568,0.007415743403723056,0.18404625469491026,0.00039694175083582195,22.67824146746816,30
2025-05-01,0.0035444143572905154,0.7084207105881181,-0.0036039803795028798,0.18338295560406884,0.007086756457844956,22.838956641640305,30
2025-05-02,0.01142991166974672,0.7165178967351594,0.0030585573998035856,0.18394384289992952,0.014844248983960195,23.177983800562686,30
2025-05-05,-0.007173169259002691,0.7113781925847735,-0.0006245669884129442,0.1838289576479324,-0.005734215590911473,23.045076244487607,30
2025-05-06,-0.0066091951174219316,0.7066765553077018,-0.0007567783950924534,0.18368983986439205,-0.008358325676825262,22.85245799198891,30
2025-05-07,0.0010736437406103346,0.7074352741679439,0.0002136064650598128,0.18372907720175288,0.004205416334334133,22.948562092108105,30
2025-05-08,0.004307547240789597,0.7104825850312233,-0.0012273856966915921,0.1835035707603291,0.006967652273661029,23.108459692946433,30
2025-05-09,0.0026690339815893752,0.7123788871939991,-0.002334202941403144,0.18307523618570237,-0.0012741119553587588,23.079016928181723,30
2025-05-12,0.026694279173118354,0.7313953280857911,-0.003241196739530368,0.18248185332708852,0.03304754271395138,23.841721725911814,30
2025-05-13,-0.0017327805552802996,0.7301279804830613,0.0007335338963371616,0.18261570995197038,0.006603966987809073,23.999171669122266,30
2025-05-14,-1.147822301643636e-05,0.7301195999112707,-8.863344764886661e-05,0.1825995240920025,0.0012779770394448775,24.0298420594811,30
2025-05-15,-0.005890572851789129,0.7258187772174742,0.009517545587331961,0.18433742338677325,0.004884285134641564,24.14721065984001,30
2025-05-16,0.003445573279340064,0.7283196390018981,0.0038694127400761805,0.18505070096129886,0.006334043929497213,24.30016015293426,30
2025-05-19,-0.009765494896285424,0.7212072372843606,0.01149415246300534,0.18717770193153405,0.001093923806363195,24.326742676623994,30
2025-05-20,-0.0025178951548071996,0.7193913130759905,-0.0017334167077949728,0.18685324497567926,-0.0033622573759429786,24.244949906626847,30
2025-05-21,-0.0077100366614925985,0.7138447796782152,-0.008528030533729672,0.1852597547972002,-0.016850775346555102,23.836403702461794,30
2025-05-22,-0.004346846877804081,0.7107418057264343,0.0005659435811282702,0.18536460136626906,0.00039470808698149895,23.84581212376771,30
2025-05-23,-0.00982220954951714,0.703760750774987,0.006169325867647953,0.18650817599642422,-0.006825745108989145,23.68304668829403,30
2025-05-27,0.008638962775502383,0.7098405137037918,0.0088921272169638,0.18816663042438828,0.02079046874263546,24.175428330197384,30
2025-05-28,-1.1820863829573524e-05,0.7098321227757386,-0.00619954363995456,0.1870000831874891,-0.005785242945128943,24.03556760400464,30
2025-05-29,0.0064494531915177886,0.7144101518254165,-0.0015490633592599977,0.1867104082104448,0.0039473365509063996,24.13044407852971,30
2025-05-30,-0.0018141126952344966,0.7131141312993856,0.002766157870957254,0.18722687867570575,-0.0011186108246576953,24.10345150257967,30
2025-06-02,-0.0023206901954175366,0.7114592143266654,0.005744466416643005,0.18830239719255126,0.005633026900562443,24.239226893290102,30
2025-06-03,-0.0017594463219342581,0.7102074400288121,0.004888284815332064,0.18922287294143822,0.005702766119861424,24.37745753518879,30
2025-06-04,0.0015839489408495302,0.7113323723512293,-0.001847276430991625,0.18887332598804898,-0.00026872004220612755,24.370906823771055,30
2025-06-05,0.002601345325794099,0.7131827934931311,-0.010790577771469493,0.18683527367501881,-0.004832756264298466,24.25312817115184,30
2025-06-06,0.00743009779722179,0.7184818113960808,0.0002121851379621809,0.18687491734333975,0.010269135339138424,24.502186826738868,30
2025-06-09,-0.00018968888703042543,0.7183455233809255,0.002055564277612373,0.18725905074781246,0.0009011253788435702,24.52426636912561,30
2025-06-10,0.002036166282103303,0.7198081943145336,0.006261487576916292,0.18843157096773502,0.005669821601985259,24.66331458435812,30
2025-06-11,0.0010063459730907244,0.7205325703922797,-0.00421779680371176,0.1876368048899889,-0.0028522826112056254,24.59296784103446,30
2025-06-12,-0.002738777782256329,0.7185591917970973,0.0045889890668115475,0.18849786813616054,0.003974584969940853,24.690714681381674,30
2025-06-13,-0.007302725875620012,0.713311750993996,-0.0015468273320775859,0.18820629448168918,-0.011180263670473423,24.414665981031398,30
2025-06-16,0.004556667061083175,0.716562075154034,-0.0006181909794471378,0.18808994704816542,0.009514344503849026,24.646955524121335,30
2025-06-17,-0.0033705580298836113,0.7141468610977135,-0.005482840242102905,0.18705867991735475,-0.00854517139843114,24.43634306471821,30
2025-06-18,0.0009591146471710928,0.7148318098124236,-0.0035655315687272682,0.18639171628890497,-0.00015060950756184965,24.432662719122618,30
